# Blue curve: LED brightness = 25, Integration time = 52
# Red curve: LED brightness = -1, Integration time = -1 (if applicable)
# Channel, Intensity (blue line) [V], Intensity (red line, if applicable) [V]
0 0.56862745 -1.00000000
1 0.56862745 -1.00000000
2 0.58823529 -1.00000000
3 0.58823529 -1.00000000
4 0.58823529 -1.00000000
5 0.58823529 -1.00000000
6 0.60784314 -1.00000000
7 0.60784314 -1.00000000
8 0.60784314 -1.00000000
9 0.60784314 -1.00000000
10 0.62745098 -1.00000000
11 0.62745098 -1.00000000
12 0.64705882 -1.00000000
13 0.64705882 -1.00000000
14 0.64705882 -1.00000000
15 0.64705882 -1.00000000
16 0.68627451 -1.00000000
17 0.70588235 -1.00000000
18 0.70588235 -1.00000000
19 0.68627451 -1.00000000
20 0.70588235 -1.00000000
21 0.70588235 -1.00000000
22 0.70588235 -1.00000000
23 0.70588235 -1.00000000
24 0.70588235 -1.00000000
25 0.70588235 -1.00000000
26 0.70588235 -1.00000000
27 0.70588235 -1.00000000
28 0.70588235 -1.00000000
29 0.70588235 -1.00000000
30 0.72549020 -1.00000000
31 0.72549020 -1.00000000
32 0.72549020 -1.00000000
33 0.70588235 -1.00000000
34 0.72549020 -1.00000000
35 0.72549020 -1.00000000
36 0.72549020 -1.00000000
37 0.70588235 -1.00000000
38 0.74509804 -1.00000000
39 0.74509804 -1.00000000
40 0.74509804 -1.00000000
41 0.74509804 -1.00000000
42 0.74509804 -1.00000000
43 0.74509804 -1.00000000
44 0.74509804 -1.00000000
45 0.74509804 -1.00000000
46 0.74509804 -1.00000000
47 0.72549020 -1.00000000
48 0.72549020 -1.00000000
49 0.72549020 -1.00000000
50 0.74509804 -1.00000000
51 0.72549020 -1.00000000
52 0.74509804 -1.00000000
53 0.74509804 -1.00000000
54 0.74509804 -1.00000000
55 0.74509804 -1.00000000
56 0.74509804 -1.00000000
57 0.74509804 -1.00000000
58 0.76470588 -1.00000000
59 0.74509804 -1.00000000
60 0.76470588 -1.00000000
61 0.76470588 -1.00000000
62 0.78431373 -1.00000000
63 0.78431373 -1.00000000
64 0.80392157 -1.00000000
65 0.76470588 -1.00000000
66 0.78431373 -1.00000000
67 0.76470588 -1.00000000
68 0.76470588 -1.00000000
69 0.76470588 -1.00000000
